Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,3VC3puOF1EqAx1DH$mI75U,3VC3puOF1EqAx1DH$mI75U,1451267,1451267,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,3VC3puOF1EqAx1DH$mI75N,3VC3puOF1EqAx1DH$mI75N,1451274,1451274,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,3VC3puOF1EqAx1DH$mI75C,3VC3puOF1EqAx1DH$mI75C,1451281,1451281,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,3VC3puOF1EqAx1DHtmI74i,3VC3puOF1EqAx1DHtmI74i,1451377,1451377,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,3VC3puOF1EqAx1DHtmI763,3VC3puOF1EqAx1DHtmI763,1451486,1451486,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0TxLL9$Bv2UvEBs6lDM1QH,0TxLL9$Bv2UvEBs6lDM1QH,1452691,1452691,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0TxLL9$Bv2UvEBs6lDM10M,0TxLL9$Bv2UvEBs6lDM10M,1453076,1453076,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0TxLL9$Bv2UvEBs6lDM17e,0TxLL9$Bv2UvEBs6lDM17e,1453546,1453546,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0TxLL9$Bv2UvEBs6lDM18z,0TxLL9$Bv2UvEBs6lDM18z,1453631,1453631,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0TxLL9$Bv2UvEBs6lDM1CM,0TxLL9$Bv2UvEBs6lDM1CM,1453844,1453844,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0TxLL9$Bv2UvEBs6lDM1Dw,0TxLL9$Bv2UvEBs6lDM1Dw,1453944,1453944,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,0pzrUnvE5EzfNig4CvBmIc,0pzrUnvE5EzfNig4CvBmIc,1455376,1455376,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,0pzrUnvE5EzfNig4CvBmSj,0pzrUnvE5EzfNig4CvBmSj,1455771,1455771,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0pzrUnvE5EzfNig44vBmiZ,0pzrUnvE5EzfNig44vBmiZ,1456789,1456789,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0pzrUnvE5EzfNig44vBtAp,0pzrUnvE5EzfNig44vBtAp,1458949,1458949,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0pzrUnvE5EzfNig44vBtKo,0pzrUnvE5EzfNig44vBtKo,1459332,1459332,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0pzrUnvE5EzfNig44vBtPS,0pzrUnvE5EzfNig44vBtPS,1460202,1460202,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0pzrUnvE5EzfNig44vBtcM,0pzrUnvE5EzfNig44vBtcM,1460256,1460256,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0pzrUnvE5EzfNig44vBtdj,0pzrUnvE5EzfNig44vBtdj,1460315,1460315,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,1M_YoHyyT4dBFPCOROCefX,1M_YoHyyT4dBFPCOROCefX,1462435,1462435,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,2FlNzKSQP6uOfh_DIINwYf,2FlNzKSQP6uOfh_DIINwYf,1463464,1463464,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,2FlNzKSQP6uOfh_DIINwaJ,2FlNzKSQP6uOfh_DIINwaJ,1463570,1463570,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,2FlNzKSQP6uOfh_DIINwlo,2FlNzKSQP6uOfh_DIINwlo,1464307,1464307,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,2FlNzKSQP6uOfh_DIINwGn,2FlNzKSQP6uOfh_DIINwGn,1464368,1464368,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,3GcvaGBa19l8$0xPH2_MiA,3GcvaGBa19l8$0xPH2_MiA,1465442,1465442,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,3GcvaGBa19l8$0xPP2_MYW,3GcvaGBa19l8$0xPP2_MYW,1466312,1466312,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,3GcvaGBa19l8$0xPH2_L4u,3GcvaGBa19l8$0xPH2_L4u,1467984,1467984,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS32y,0Ydu4w1H17xeH$j6vpS32y,1468675,1468675,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS3Dk,0Ydu4w1H17xeH$j6vpS3Dk,1469137,1469137,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS3DK,0Ydu4w1H17xeH$j6vpS3DK,1469163,1469163,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS3Ao,0Ydu4w1H17xeH$j6vpS3Ao,1469197,1469197,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS3AL,0Ydu4w1H17xeH$j6vpS3AL,1469226,1469226,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS3NP,0Ydu4w1H17xeH$j6vpS3NP,1469542,1469542,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS3NI,0Ydu4w1H17xeH$j6vpS3NI,1469549,1469549,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS3NB,0Ydu4w1H17xeH$j6vpS3NB,1469556,1469556,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS3N4,0Ydu4w1H17xeH$j6vpS3N4,1469563,1469563,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS3Kz,0Ydu4w1H17xeH$j6vpS3Kz,1469570,1469570,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS3TO,0Ydu4w1H17xeH$j6vpS3TO,1470183,1470183,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0Ydu4w1H17xeH$j6vpS3Q$,0Ydu4w1H17xeH$j6vpS3Q$,1470208,1470208,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS2dv,0Ydu4w1H17xeH$j6vpS2dv,1470534,1470534,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS2dR,0Ydu4w1H17xeH$j6vpS2dR,1470564,1470564,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0Ydu4w1H17xeH$j6vpS2a_,0Ydu4w1H17xeH$j6vpS2a_,1470593,1470593,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,2F0Lv7gGjAbQMD1MtlDya$,2F0Lv7gGjAbQMD1MtlDya$,1516976,1516976,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,2F0Lv7gGjAbQMD1MtlDyg3,2F0Lv7gGjAbQMD1MtlDyg3,1517068,1517068,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-006,IfcSlab,0HfFp7vmn8EPHLL$SDfdL6,0HfFp7vmn8EPHLL$SDfdL6,1524087,1524087,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,0pJkBsz4HCBf6XvY$AeuSC,0pJkBsz4HCBf6XvY$AeuSC,1537013,1537013,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,0pJkBsz4HCBf6XvY$AeuBg,0pJkBsz4HCBf6XvY$AeuBg,1537555,1537555,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-001,IfcSlab,1ZsTXCLJLEAgaedKYuLDb4,1ZsTXCLJLEAgaedKYuLDb4,1540966,1540966,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,0uNVe3Y117jPfXcHjgF2k0,0uNVe3Y117jPfXcHjgF2k0,1544953,1544953,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,0uNVe3Y117jPfXcHjgF2hF,0uNVe3Y117jPfXcHjgF2hF,1545142,1545142,Corretto,1
Pavimento - AR_PAV_GET_50mm_PI.14,IfcSlab,3mIGXVez50jQeuHFiUd4p_,3mIGXVez50jQeuHFiUd4p_,1546535,1546535,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,0kYyBRpW19eBnfjp6gigJY,0kYyBRpW19eBnfjp6gigJY,1552213,1552213,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,0kYyBRpW19eBnfjp6gihii,0kYyBRpW19eBnfjp6gihii,1552539,1552539,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,0kYyBRpW19eBnfjp6gihWx,0kYyBRpW19eBnfjp6gihWx,1553292,1553292,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,1YEOU87$TCvhfRenrzu3Nj,1YEOU87$TCvhfRenrzu3Nj,1554488,1554488,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,1YEOU87$TCvhfRenrzu3Kn,1YEOU87$TCvhfRenrzu3Kn,1554660,1554660,Corretto,1
Tetto di base - AR_TET_PIA_353mm_PE.24_isolanti,IfcSlab,3hH4IPEO543AJ3Oi9Ze4x$,3hH4IPEO543AJ3Oi9Ze4x$,1557559,1557559,Corretto,1
Pavimento - AR_PAV_RIV_20mm_FL-002,IfcSlab,0RnuTE$gb3ahQEO_EXuwMD,0RnuTE$gb3ahQEO_EXuwMD,1611819,1611819,Corretto,1
Scala gettata in opera - Scala,IfcStair,3lObzx4jz3X86hmKu9tFxb,3lObzx4jz3X86hmKu9tFxb,1219683,1219683,Corretto,1
Scala gettata in opera - Scala,IfcStair,3lObzx4jz3X86hmKu9tC0$,3lObzx4jz3X86hmKu9tC0$,1221305,1221305,Corretto,1
Scala gettata in opera - Scala,IfcStair,3lObzx4jz3X86hmKu9tChg,3lObzx4jz3X86hmKu9tChg,1222764,1222764,Corretto,1
Scala gettata in opera - Scala,IfcStair,3lObzx4jz3X86hmKu9tCkR,3lObzx4jz3X86hmKu9tCkR,1222941,1222941,Corretto,1
Scala gettata in opera - Scala,IfcStair,1ja2Pmn4b03gmyIPK0nEAd,1ja2Pmn4b03gmyIPK0nEAd,1345218,1345218,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tFvK,3lObzx4jz3X86hmKu9tFvK,1219794,1219794,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tFzL,3lObzx4jz3X86hmKu9tFzL,1220051,1220051,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tC1P,3lObzx4jz3X86hmKu9tC1P,1221343,1221343,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tCRA,3lObzx4jz3X86hmKu9tCRA,1221708,1221708,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tChh,3lObzx4jz3X86hmKu9tChh,1222765,1222765,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tChn,3lObzx4jz3X86hmKu9tChn,1222775,1222775,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tCkO,3lObzx4jz3X86hmKu9tCkO,1222942,1222942,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,3lObzx4jz3X86hmKu9tCkk,3lObzx4jz3X86hmKu9tCkk,1222952,1222952,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,1ja2Pmn4b03gmyIPK0nEAc,1ja2Pmn4b03gmyIPK0nEAc,1345219,1345219,Corretto,1
Scala gettata in opera - Scala,IfcStairFlight,1ja2Pmn4b03gmyIPK0nEAe,1ja2Pmn4b03gmyIPK0nEAe,1345229,1345229,Corretto,1
Muro di base - AR_MUR_DIV_150mm_MI.11,IfcWall,1TOhZ8mD9BHQ8v0B7B1JnU,1TOhZ8mD9BHQ8v0B7B1JnU,744495,744495,Corretto,1
Muro di base - AR_MUR_DIV_125mm_MI.23,IfcWall,1TOhZ8mD9BHQ8v0B7B1Jmb,1TOhZ8mD9BHQ8v0B7B1Jmb,744532,744532,Corretto,1
Muro di base - AR_MUR_DIV_150mm_MI.11,IfcWall,1TOhZ8mD9BHQ8v0B7B1JmR,1TOhZ8mD9BHQ8v0B7B1JmR,744554,744554,Corretto,1
Muro di base - AR_MUR_DIV_125mm_MI.23,IfcWall,1TOhZ8mD9BHQ8v0B7B1Jpr,1TOhZ8mD9BHQ8v0B7B1Jpr,744580,744580,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3lObzx4jz3X86hmKu9tFXZ,3lObzx4jz3X86hmKu9tFXZ,1219301,1219301,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3lObzx4jz3X86hmKu9tFdN,3lObzx4jz3X86hmKu9tFdN,1219409,1219409,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3lObzx4jz3X86hmKu9tC8f,3lObzx4jz3X86hmKu9tC8f,1220783,1220783,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ZOP8M2kfEaQClLh_RARYU,1ZOP8M2kfEaQClLh_RARYU,1225050,1225050,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ZOP8M2kfEaQClLh_RARXG,1ZOP8M2kfEaQClLh_RARXG,1225108,1225108,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RARpz,1ZOP8M2kfEaQClLh_RARpz,1226041,1226041,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RARoS,1ZOP8M2kfEaQClLh_RARoS,1226072,1226072,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RARmJ,1ZOP8M2kfEaQClLh_RARmJ,1226199,1226199,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RARmm,1ZOP8M2kfEaQClLh_RARmm,1226228,1226228,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RAR71,1ZOP8M2kfEaQClLh_RAR71,1226757,1226757,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RAR6U,1ZOP8M2kfEaQClLh_RAR6U,1226842,1226842,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RAR5L,1ZOP8M2kfEaQClLh_RAR5L,1226897,1226897,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RARR4,1ZOP8M2kfEaQClLh_RARR4,1228544,1228544,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASWN,1ZOP8M2kfEaQClLh_RASWN,1229267,1229267,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASl9,1ZOP8M2kfEaQClLh_RASl9,1229325,1229325,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASkl,1ZOP8M2kfEaQClLh_RASkl,1229419,1229419,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASjT,1ZOP8M2kfEaQClLh_RASjT,1229465,1229465,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASjx,1ZOP8M2kfEaQClLh_RASjx,1229503,1229503,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASrM,1ZOP8M2kfEaQClLh_RASrM,1229970,1229970,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RASq1,1ZOP8M2kfEaQClLh_RASq1,1230021,1230021,Corretto,1
Muro di base - AR_MUR_DIV_62mm_MI.31,IfcWall,1ZOP8M2kfEaQClLh_RASIk,1ZOP8M2kfEaQClLh_RASIk,1232234,1232234,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RATkS,1ZOP8M2kfEaQClLh_RATkS,1233496,1233496,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RATjC,1ZOP8M2kfEaQClLh_RATjC,1233544,1233544,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RATi2,1ZOP8M2kfEaQClLh_RATi2,1233606,1233606,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RAThI,1ZOP8M2kfEaQClLh_RAThI,1233686,1233686,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ZOP8M2kfEaQClLh_RATgI,1ZOP8M2kfEaQClLh_RATgI,1233750,1233750,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0$0w2UsGv72PQi9sIgJjUw,0$0w2UsGv72PQi9sIgJjUw,1235145,1235145,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,2jBGOXJJD1oBnnpXf3opNl,2jBGOXJJD1oBnnpXf3opNl,1342497,1342497,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,2jBGOXJJD1oBnnpXf3opM4,2jBGOXJJD1oBnnpXf3opM4,1342538,1342538,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,2jBGOXJJD1oBnnpXf3opM$,2jBGOXJJD1oBnnpXf3opM$,1342577,1342577,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,2jBGOXJJD1oBnnpXf3opL4,2jBGOXJJD1oBnnpXf3opL4,1342602,1342602,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEAy,1ja2Pmn4b03gmyIPK0nEAy,1345241,1345241,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA$,1ja2Pmn4b03gmyIPK0nEA$,1345242,1345242,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA_,1ja2Pmn4b03gmyIPK0nEA_,1345243,1345243,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEAv,1ja2Pmn4b03gmyIPK0nEAv,1345244,1345244,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEAu,1ja2Pmn4b03gmyIPK0nEAu,1345245,1345245,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEAx,1ja2Pmn4b03gmyIPK0nEAx,1345246,1345246,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEAw,1ja2Pmn4b03gmyIPK0nEAw,1345247,1345247,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA5,1ja2Pmn4b03gmyIPK0nEA5,1345248,1345248,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA4,1ja2Pmn4b03gmyIPK0nEA4,1345249,1345249,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA7,1ja2Pmn4b03gmyIPK0nEA7,1345250,1345250,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA6,1ja2Pmn4b03gmyIPK0nEA6,1345251,1345251,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA1,1ja2Pmn4b03gmyIPK0nEA1,1345252,1345252,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA0,1ja2Pmn4b03gmyIPK0nEA0,1345253,1345253,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA3,1ja2Pmn4b03gmyIPK0nEA3,1345254,1345254,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEA2,1ja2Pmn4b03gmyIPK0nEA2,1345255,1345255,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nECs,1ja2Pmn4b03gmyIPK0nECs,1345363,1345363,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nECn,1ja2Pmn4b03gmyIPK0nECn,1345364,1345364,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nECm,1ja2Pmn4b03gmyIPK0nECm,1345365,1345365,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEEA,1ja2Pmn4b03gmyIPK0nEEA,1345519,1345519,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEEL,1ja2Pmn4b03gmyIPK0nEEL,1345520,1345520,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEEK,1ja2Pmn4b03gmyIPK0nEEK,1345521,1345521,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEEN,1ja2Pmn4b03gmyIPK0nEEN,1345522,1345522,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEpa,1ja2Pmn4b03gmyIPK0nEpa,1345665,1345665,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEx4,1ja2Pmn4b03gmyIPK0nEx4,1346209,1346209,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEx7,1ja2Pmn4b03gmyIPK0nEx7,1346210,1346210,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEx6,1ja2Pmn4b03gmyIPK0nEx6,1346211,1346211,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEbT,1ja2Pmn4b03gmyIPK0nEbT,1346872,1346872,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEfM,1ja2Pmn4b03gmyIPK0nEfM,1347123,1347123,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEfH,1ja2Pmn4b03gmyIPK0nEfH,1347124,1347124,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEfG,1ja2Pmn4b03gmyIPK0nEfG,1347125,1347125,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEeY,1ja2Pmn4b03gmyIPK0nEeY,1347143,1347143,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8gN,0f$RJNoZjBceNKf5QhW8gN,1348674,1348674,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8fR,0f$RJNoZjBceNKf5QhW8fR,1348750,1348750,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8fg,0f$RJNoZjBceNKf5QhW8fg,1348799,1348799,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8kA,0f$RJNoZjBceNKf5QhW8kA,1348959,1348959,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ig,0f$RJNoZjBceNKf5QhW8ig,1349119,1349119,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ZL,0f$RJNoZjBceNKf5QhW8ZL,1349120,1349120,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ZK,0f$RJNoZjBceNKf5QhW8ZK,1349121,1349121,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ZN,0f$RJNoZjBceNKf5QhW8ZN,1349122,1349122,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ci,0f$RJNoZjBceNKf5QhW8ci,1349497,1349497,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8aq,0f$RJNoZjBceNKf5QhW8aq,1349601,1349601,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8Rq,0f$RJNoZjBceNKf5QhW8Rq,1349665,1349665,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8P7,0f$RJNoZjBceNKf5QhW8P7,1349778,1349778,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8OT,0f$RJNoZjBceNKf5QhW8OT,1349832,1349832,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8VI,0f$RJNoZjBceNKf5QhW8VI,1349895,1349895,Corretto,1
