Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1229419,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1229465,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1229503,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1229970,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1230021,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1233496,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1233544,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1233606,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1233686,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1233750,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1235145,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1342497,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1342538,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1342577,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1342602,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345241,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345242,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345243,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345244,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345245,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345246,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345247,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345248,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345249,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345250,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345251,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345252,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345253,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345254,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345255,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345363,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345364,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345365,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345519,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345520,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345521,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1345522,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1345665,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1346209,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1346210,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1346211,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1346872,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1347123,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1347124,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1347125,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1347143,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1348674,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1348750,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1348799,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1348959,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349119,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349120,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349121,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349122,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349497,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349601,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349665,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349778,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349832,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1349895,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350036,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350037,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350038,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350039,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350040,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350041,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1350596,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350798,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1350913,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1350988,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1355558,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1355657,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1355700,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1355770,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356241,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356330,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356410,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356522,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356563,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356701,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356859,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356860,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356861,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356862,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1356925,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1357219,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1357402,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1357403,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1357404,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1358730,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1358795,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1359269,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1359690,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1359813,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1361066,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1361139,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361223,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361299,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361338,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361448,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361676,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361796,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361860,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1361953,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1362141,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1362171,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1362300,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363503,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363562,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363591,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363674,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363749,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363804,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363839,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363895,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1363935,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_MUR_RIV_20mm_R.08,1364008,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1206369,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1206776,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1219841,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1221176,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1221523,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1221946,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1222034,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1222769,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1222946,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1223021,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.01,1223249,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.03,1224378,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1234073,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1234135,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1235396,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_30mm_PI.13,1344262,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1344433,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1345223,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1345783,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.01,1346002,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.03,1346009,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1346025,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.01,1348240,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1348330,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.01,1355205,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1360684,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_460mm_PI.01,1360790,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1367677,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_30mm_PI.13,1367688,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1367703,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1368198,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1368294,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369113,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369143,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369230,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369292,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,744606,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,744726,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,744913,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,744916,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,744949,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,744952,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,745131,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,745134,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1235457,ST_LIV_PE_P00_-0.48m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1335843,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1336408,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1344514,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1347276,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1347632,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340440,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340526,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340626,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340700,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340821,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340891,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1340977,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1341030,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1341197,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1341252,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1341430,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,nan,1341498,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_482mm_PE.21,1340526,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_482mm_PE.21,1340700,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_482mm_PE.21,1340891,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_482mm_PE.21,1341030,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_482mm_PE.21,1341252,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_482mm_PE.21,1341430,ST_LIV_PE_P02_+10.28m,-,1
