Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Muri,AR_MUR_RIV_20mm_R.08,1363804,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.649999999999971,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,1363839,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.649999999999971,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,1363895,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,5.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,1363935,AR_LIV_PE_P01_+5.20m,Non collegata,-2.875,6.9749999999999766,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,1364008,AR_LIV_PE_P01_+5.20m,Non collegata,-1.1000000000000001,5.1999999999999815,Elemento modellato senza vincolo superiore.,1
Muri,AR_CON_CPA_67mm_CI.09,1367867,AR_LIV_PE_P00_+0.00m,Non collegata,3.7000000000000002,0.7299999999999619,Elemento modellato senza vincolo superiore.,1
Muri,AR_CON_CPA_67mm_CI.09,1368572,AR_LIV_PE_P00_+0.00m,Non collegata,3.7000000000000002,0.87999999999992295,Elemento modellato senza vincolo superiore.,1
Muri,AR_CON_CPA_67mm_CI.09,1369362,AR_LIV_PE_P00_+0.00m,Non collegata,3.7000000000000002,0.87999999999992295,Elemento modellato senza vincolo superiore.,1
Scale,1219683,AR_SCA_ASS_FL-002_20mm,AR_LIV_PE_P00_+0.00m,AR_LIV_PE_P00_+0.00m,3.7000000000000002,0.87999999999992295,Elemento non vincolato correttamente tra livelli.,0
Scale,1221305,AR_SCA_ASS_FL-002_20mm,AR_LIV_PE_P00_+0.00m,AR_LIV_PE_P01_+5.20m,3.7000000000000002,0.87999999999992295,Correttamente vincolato tra livelli.,1
Scale,1222764,AR_SCA_ASS_FL-002_20mm,AR_LIV_PE_P00_+0.00m,AR_LIV_PE_P01_+5.20m,3.7000000000000002,0.87999999999992295,Correttamente vincolato tra livelli.,1
Scale,1222941,AR_SCA_ASS_FL-002_20mm,AR_LIV_PE_P00_+0.00m,AR_LIV_PE_P01_+5.20m,3.7000000000000002,0.87999999999992295,Correttamente vincolato tra livelli.,1
Scale,1345218,AR_SCA_ASS_FL-002_20mm,AR_LIV_PE_P00_+0.00m,AR_LIV_PE_P00_+0.00m,3.7000000000000002,0.87999999999992295,Elemento non vincolato correttamente tra livelli.,0
Pavimenti,AR_PAV_RIV_20mm_FL-002,1206369,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1206776,AR_LIV_PE_P01_+5.20m,-,-,-0.75,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1221176,AR_LIV_PE_P01_+5.20m,-,-,-0.55000000000000004,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1221946,AR_LIV_PE_P01_+5.20m,-,-,-0.55000000000000004,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1222034,AR_LIV_PE_P01_+5.20m,-,-,-0.55000000000000004,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1223021,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.01,1223249,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.03,1224378,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1229141,AR_LIV_PE_P01_+5.20m,-,-,2.9499999999999997,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1229726,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1234073,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1234135,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1235396,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Tetti,AR_TET_PIA_256mm_PE.22,1340440,AR_LIV_PE_P02_+10.40m,-,-,-0.85000000000001796,Elemento vincolato correttamente.,1
Tetti,AR_TET_PIA_482mm_PE.21,1340526,AR_LIV_PE_P02_+10.40m,-,-,-1.9500000000000355,Elemento vincolato correttamente.,1
Tetti,AR_TET_PIA_256mm_PE.22,1340626,ST_LIV_PE_P02_+10.28m,-,-,-0.73000000000001164,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_482mm_PE.21,1340700,ST_LIV_PE_P02_+10.28m,-,-,-1.8300000000000258,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_256mm_PE.22,1340821,ST_LIV_PE_P02_+10.28m,-,-,-0.73000000000001386,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_482mm_PE.21,1340891,ST_LIV_PE_P02_+10.28m,-,-,-1.8300000000000216,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_256mm_PE.22,1340977,ST_LIV_PE_P02_+10.28m,-,-,-0.73000000000001386,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_482mm_PE.21,1341030,ST_LIV_PE_P02_+10.28m,-,-,-1.8300000000000216,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_256mm_PE.22,1341197,ST_LIV_PE_P02_+10.28m,-,-,-0.73000000000001386,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_482mm_PE.21,1341252,ST_LIV_PE_P02_+10.28m,-,-,-1.8300000000000216,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_482mm_PE.21,1341430,ST_LIV_PE_P02_+10.28m,-,-,-1.8,Elemento hostato su livello con disciplina errata.,0
Tetti,AR_TET_PIA_482mm_PE.21,1341498,ST_LIV_PE_P02_+10.28m,-,-,-1.8,Elemento hostato su livello con disciplina errata.,0
Pavimenti,AR_PAV_GET_30mm_PI.13,1344262,AR_LIV_PE_P01_+5.20m,-,-,-0.77000000000000002,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1344433,AR_LIV_PE_P01_+5.20m,-,-,-0.75000000000000011,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1345783,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.01,1346002,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.03,1346009,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1346025,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1347785,AR_LIV_PE_P01_+5.20m,-,-,2.9499999999999997,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1347887,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.01,1348240,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1348330,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1349265,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1349324,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1350122,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1350231,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.01,1355205,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1357697,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1357704,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1357805,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1357812,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1360684,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_460mm_PI.01,1360790,AR_LIV_PE_P00_+0.00m,-,-,-0.02,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1365509,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1365555,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1365617,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1365624,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000477,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1367677,AR_LIV_PE_P01_+5.20m,-,-,-0.75,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_30mm_PI.13,1367688,AR_LIV_PE_P01_+5.20m,-,-,-0.77000000000000002,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1367703,AR_LIV_PE_P01_+5.20m,-,-,-0.75000000000000011,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_50mm_PI.14,1368198,ST_LIV_PE_P01_+5.08m,-,-,-0.44999999999999246,Elemento hostato su livello con disciplina errata.,0
Pavimenti,AR_PAV_GET_50mm_PI.14,1368294,ST_LIV_PE_P01_+5.08m,-,-,-0.44999999999999246,Elemento hostato su livello con disciplina errata.,0
Pavimenti,AR_PAV_GET_50mm_PI.14,1369113,AR_LIV_PE_P01_+5.20m,-,-,-0.57000000000000028,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_50mm_PI.14,1369143,AR_LIV_PE_P01_+5.20m,-,-,-0.57000000000000028,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_50mm_PI.14,1369230,AR_LIV_PE_P01_+5.20m,-,-,-0.57000000000000028,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_50mm_PI.14,1369292,AR_LIV_PE_P01_+5.20m,-,-,-0.57000000000000028,Elemento vincolato correttamente.,1
